time,open,high,low,close
2025-08-11T12:00:00-04:00,23659.4,23699.6,23631.3,23632
2025-08-11T13:00:00-04:00,23630.6,23648,23584,23593.3
2025-08-11T14:00:00-04:00,23593.4,23596.8,23546.1,23581.8
2025-08-11T15:00:00-04:00,23581.9,23585.5,23484.3,23535
2025-08-11T16:00:00-04:00,23535.1,23544.5,23512.7,23522.5
2025-08-11T18:00:00-04:00,23529.2,23548.2,23514.5,23540.6
2025-08-11T19:00:00-04:00,23540.2,23546.4,23525.2,23536.2
2025-08-11T20:00:00-04:00,23536,23566.4,23528.6,23538.9
2025-08-11T21:00:00-04:00,23539,23558.9,23532.1,23558.4
2025-08-11T22:00:00-04:00,23558.1,23566.6,23548.6,23550.9
2025-08-11T23:00:00-04:00,23551.1,23564.6,23550.4,23557
2025-08-12T00:00:00-04:00,23556.9,23575.6,23550,23571.5
2025-08-12T01:00:00-04:00,23571.2,23573,23496,23529.4
2025-08-12T02:00:00-04:00,23529.9,23568.4,23527.6,23548.4
2025-08-12T03:00:00-04:00,23549.9,23575.2,23538.4,23565.9
2025-08-12T04:00:00-04:00,23565.7,23572,23534.4,23541.2
2025-08-12T05:00:00-04:00,23540.6,23552.1,23535,23535.7
2025-08-12T06:00:00-04:00,23535,23545.2,23526.1,23534.7
2025-08-12T07:00:00-04:00,23535.9,23541.7,23508.4,23540.4
2025-08-12T08:00:00-04:00,23540.9,23721.5,23538.6,23673.6
2025-08-12T09:00:00-04:00,23673.5,23706.3,23550,23553.9
2025-08-12T10:00:00-04:00,23553.8,23681.2,23522.3,23676.2
2025-08-12T11:00:00-04:00,23676.3,23770.5,23673.2,23767.5
2025-08-12T12:00:00-04:00,23767.8,23809.3,23746.4,23798.8
2025-08-12T13:00:00-04:00,23799.5,23813.3,23784.5,23811
2025-08-12T14:00:00-04:00,23810.9,23829,23802.5,23804
2025-08-12T15:00:00-04:00,23803.5,23845.2,23799,23831.5
2025-08-12T16:00:00-04:00,23831.4,23848.1,23821.1,23846.1
2025-08-12T18:00:00-04:00,23835.8,23837.4,23825.1,23829.8
2025-08-12T19:00:00-04:00,23829.4,23869,23827.6,23860
2025-08-12T20:00:00-04:00,23859.8,23865.8,23836.6,23840.9
2025-08-12T21:00:00-04:00,23841,23847.5,23825,23827.9
2025-08-12T22:00:00-04:00,23827.8,23850.9,23821.5,23845.4
2025-08-12T23:00:00-04:00,23845.1,23856.6,23840.4,23841.5
2025-08-13T00:00:00-04:00,23842.1,23861.9,23841.3,23855.5
2025-08-13T01:00:00-04:00,23855.6,23859.3,23842.9,23844.8
2025-08-13T02:00:00-04:00,23845,23872,23834.3,23858.6
2025-08-13T03:00:00-04:00,23859,23890.1,23857.1,23888.9
2025-08-13T04:00:00-04:00,23889,23915.9,23876.8,23893.9
2025-08-13T05:00:00-04:00,23893.6,23909.1,23884.4,23905.8
2025-08-13T06:00:00-04:00,23905.4,23912.5,23887.1,23893.1
2025-08-13T07:00:00-04:00,23893,23900.9,23883.9,23892.8
2025-08-13T08:00:00-04:00,23893.3,23932.6,23888.6,23919
2025-08-13T09:00:00-04:00,23919.3,23967.7,23905.7,23916.8
2025-08-13T10:00:00-04:00,23916.6,23916.6,23832.3,23858.7
2025-08-13T11:00:00-04:00,23858.8,23860.3,23792.1,23824.8
2025-08-13T12:00:00-04:00,23825.1,23839.2,23786.4,23799.1
2025-08-13T13:00:00-04:00,23798.1,23847.1,23795.3,23838.3
2025-08-13T14:00:00-04:00,23837.9,23853.2,23787.1,23833.1
2025-08-13T15:00:00-04:00,23833.3,23855.3,23811.6,23843.3
2025-08-13T16:00:00-04:00,23842.8,23859,23821.6,23826.5
2025-08-13T18:00:00-04:00,23834.3,23852.7,23814.1,23850.8
2025-08-13T19:00:00-04:00,23850.7,23865.6,23840.6,23851.1
2025-08-13T20:00:00-04:00,23851.3,23860.3,23832.2,23834.1
2025-08-13T21:00:00-04:00,23834,23837.3,23818.8,23833.2
2025-08-13T22:00:00-04:00,23833.1,23842.2,23826.7,23841.3
2025-08-13T23:00:00-04:00,23841.2,23846.8,23823.8,23828.1
2025-08-14T00:00:00-04:00,23828,23838.9,23822.3,23836.8
2025-08-14T01:00:00-04:00,23836.7,23837.9,23801.3,23813.2
2025-08-14T02:00:00-04:00,23812.2,23820.4,23803,23819.2
2025-08-14T03:00:00-04:00,23819,23836.9,23815.4,23836.8
2025-08-14T04:00:00-04:00,23836.5,23845.4,23824.2,23828
2025-08-14T05:00:00-04:00,23827.9,23840.9,23820.7,23829.9
2025-08-14T06:00:00-04:00,23829.3,23839.8,23822.2,23838
2025-08-14T07:00:00-04:00,23833.8,23860.2,23830.2,23858.7
2025-08-14T08:00:00-04:00,23858.5,23868.2,23697.2,23747.8
2025-08-14T09:00:00-04:00,23747.5,23863.3,23720,23839
2025-08-14T10:00:00-04:00,23838.8,23908.5,23808.6,23859.1
2025-08-14T11:00:00-04:00,23859,23864,23768,23834.7
2025-08-14T12:00:00-04:00,23834.5,23854.8,23768.2,23850.5
2025-08-14T13:00:00-04:00,23850.7,23882.1,23840.2,23864.7
2025-08-14T14:00:00-04:00,23865,23865,23797.1,23826.3
2025-08-14T15:00:00-04:00,23826.2,23858.6,23819.7,23822.4
2025-08-14T16:00:00-04:00,23822.1,23822.1,23770.7,23786.4
2025-08-14T18:00:00-04:00,23784.2,23803,23774.7,23802
2025-08-14T19:00:00-04:00,23802.1,23816.9,23794.8,23795
2025-08-14T20:00:00-04:00,23795.3,23820,23780.3,23798
2025-08-14T21:00:00-04:00,23798.1,23817.8,23796.4,23809.9
2025-08-14T22:00:00-04:00,23809.4,23833,23809.3,23824.5
2025-08-14T23:00:00-04:00,23824,23835.9,23817,23835.3
2025-08-15T00:00:00-04:00,23835.4,23852.5,23835.4,23843.6
2025-08-15T01:00:00-04:00,23843.1,23851.1,23830.6,23847.9
2025-08-15T02:00:00-04:00,23847.3,23866.1,23840.1,23857.4
2025-08-15T03:00:00-04:00,23857.1,23869,23835.4,23846.5
2025-08-15T04:00:00-04:00,23846.6,23860.1,23784,23789.8
2025-08-15T05:00:00-04:00,23789.3,23803.3,23784.6,23785.8
2025-08-15T06:00:00-04:00,23786,23825.5,23778.8,23814
2025-08-15T07:00:00-04:00,23813.8,23833.5,23811.3,23826.5
2025-08-15T08:00:00-04:00,23827.5,23827.5,23795.1,23811.3
2025-08-15T09:00:00-04:00,23811.5,23830.3,23677.6,23716.6
2025-08-15T10:00:00-04:00,23709.9,23787.2,23678.4,23711.1
2025-08-15T11:00:00-04:00,23711.3,23744.1,23646.3,23699.1
2025-08-15T12:00:00-04:00,23699.3,23737,23674.9,23729.6
2025-08-15T13:00:00-04:00,23729.9,23754.3,23697.1,23750.9
2025-08-15T14:00:00-04:00,23751.1,23758.6,23703.3,23722.1
2025-08-15T15:00:00-04:00,23722.4,23737.9,23687,23716.4
2025-08-15T16:00:00-04:00,23716.6,23722.2,23690.1,23706.6
2025-08-17T18:00:00-04:00,23733.5,23765.5,23729.1,23760.8
2025-08-17T19:00:00-04:00,23760.5,23772.3,23753.3,23763.3
2025-08-17T20:00:00-04:00,23763,23778.8,23758.2,23770.1
2025-08-17T21:00:00-04:00,23769.7,23793.8,23767.8,23793.8
2025-08-17T22:00:00-04:00,23794,23794.2,23780,23789.5
2025-08-17T23:00:00-04:00,23789.3,23792.1,23769,23770.3
2025-08-18T00:00:00-04:00,23770.5,23772.3,23758.5,23761.7
2025-08-18T01:00:00-04:00,23761.6,23770,23754.5,23764.8
2025-08-18T02:00:00-04:00,23765,23767,23685.1,23715.2
2025-08-18T03:00:00-04:00,23715.8,23728.7,23693.2,23718.5
2025-08-18T04:00:00-04:00,23717.5,23723.5,23656.1,23691.1
2025-08-18T05:00:00-04:00,23691.5,23693.8,23652.3,23672
2025-08-18T06:00:00-04:00,23671.5,23704.5,23669.3,23700.7
2025-08-18T07:00:00-04:00,23700.6,23703.6,23659.7,23683.1
2025-08-18T08:00:00-04:00,23682.6,23689.3,23659,23688
2025-08-18T09:00:00-04:00,23687.6,23729.9,23649.1,23660.1
2025-08-18T10:00:00-04:00,23662.4,23736.9,23632.1,23690.9
2025-08-18T11:00:00-04:00,23689.9,23696.6,23641.6,23660.1
2025-08-18T12:00:00-04:00,23660.4,23692.9,23635.4,23647.6
2025-08-18T13:00:00-04:00,23647.4,23712.4,23645.6,23672.8
2025-08-18T14:00:00-04:00,23672.9,23714.6,23662.4,23707.6
2025-08-18T15:00:00-04:00,23707.9,23728.5,23697.4,23709.1
2025-08-18T16:00:00-04:00,23709.6,23718.5,23696.6,23701.7
2025-08-18T18:00:00-04:00,23711.2,23752.2,23708.3,23735.7
2025-08-18T19:00:00-04:00,23735.3,23739.2,23717.4,23719.9
2025-08-18T20:00:00-04:00,23720.5,23720.7,23677.7,23695.9
2025-08-18T21:00:00-04:00,23696.3,23707.4,23686.2,23686.2
2025-08-18T22:00:00-04:00,23684.7,23699.3,23677.4,23679
2025-08-18T23:00:00-04:00,23678.9,23700.8,23666.9,23668.9
2025-08-19T00:00:00-04:00,23669,23676.3,23654,23672.7
2025-08-19T01:00:00-04:00,23673,23678.4,23645.9,23650.9
2025-08-19T02:00:00-04:00,23650.7,23681.8,23649.4,23678.2
2025-08-19T03:00:00-04:00,23679.4,23687.2,23662.9,23685.3
2025-08-19T04:00:00-04:00,23685.4,23702.9,23660.8,23702
2025-08-19T05:00:00-04:00,23701.8,23719.5,23696.5,23702.4
2025-08-19T06:00:00-04:00,23702.7,23705.3,23666.3,23678.7
2025-08-19T07:00:00-04:00,23678.9,23692.7,23670.2,23689.9
2025-08-19T08:00:00-04:00,23688.2,23697.8,23654.4,23659.9
2025-08-19T09:00:00-04:00,23658.8,23685.3,23556,23593.6
2025-08-19T10:00:00-04:00,23592.5,23642.6,23455.3,23456.1
2025-08-19T11:00:00-04:00,23456.7,23504.1,23430.5,23473.3
2025-08-19T12:00:00-04:00,23473.2,23492.5,23388.1,23397.6
2025-08-19T13:00:00-04:00,23397.1,23430.8,23360.8,23420.8
2025-08-19T14:00:00-04:00,23421.7,23422.1,23362.2,23379.7
2025-08-19T15:00:00-04:00,23378.5,23393.6,23343.6,23387.9
2025-08-19T16:00:00-04:00,23389.9,23404.7,23381.7,23387.9
2025-08-19T18:00:00-04:00,23395,23405.5,23374.5,23378.2
2025-08-19T19:00:00-04:00,23378,23386.7,23334.4,23342.5
2025-08-19T20:00:00-04:00,23341.3,23343.8,23319.3,23334.7
2025-08-19T21:00:00-04:00,23334.2,23344.9,23288.3,23298.7
2025-08-19T22:00:00-04:00,23298.9,23314.9,23289.3,23312.5
2025-08-19T23:00:00-04:00,23312.3,23315.4,23259.3,23265.3
2025-08-20T00:00:00-04:00,23265,23288.2,23263.4,23272.2
2025-08-20T01:00:00-04:00,23271.5,23286.7,23255.3,23285.5
2025-08-20T02:00:00-04:00,23285.3,23312,23264.8,23309.3
2025-08-20T03:00:00-04:00,23308.8,23350.3,23306.3,23319.3
2025-08-20T04:00:00-04:00,23319.4,23341.4,23292.2,23334.5
2025-08-20T05:00:00-04:00,23334.7,23359.5,23326.8,23352.7
2025-08-20T06:00:00-04:00,23352.8,23361.5,23323.7,23345.5
2025-08-20T07:00:00-04:00,23345.2,23371.9,23306.3,23334.2
2025-08-20T08:00:00-04:00,23334.3,23356.2,23317.2,23346.5
2025-08-20T09:00:00-04:00,23346.7,23352.1,23066.5,23094.3
2025-08-20T10:00:00-04:00,23091.1,23134,22954.8,22977
2025-08-20T11:00:00-04:00,22973.8,23185,22966.5,23091.2
2025-08-20T12:00:00-04:00,23091.5,23223.1,23089.6,23153.5
2025-08-20T13:00:00-04:00,23153.7,23237.7,23146,23187.5
2025-08-20T14:00:00-04:00,23186.9,23202.9,23113.9,23166.6
2025-08-20T15:00:00-04:00,23166.4,23290.6,23166.4,23247.2
2025-08-20T16:00:00-04:00,23250.3,23253.4,23229.8,23240.7
2025-08-20T18:00:00-04:00,23243.5,23263.1,23234.9,23241
2025-08-20T19:00:00-04:00,23241.1,23251.1,23227.4,23240.7
2025-08-20T20:00:00-04:00,23239.7,23245,23190.4,23213.4
2025-08-20T21:00:00-04:00,23213.1,23275.9,23188.9,23273.4
2025-08-20T22:00:00-04:00,23272,23290.2,23262.6,23275.6
2025-08-20T23:00:00-04:00,23275.5,23281.5,23258.4,23262.9
2025-08-21T00:00:00-04:00,23262.7,23268,23251.6,23261.9
2025-08-21T01:00:00-04:00,23262,23270.6,23233,23262.2
2025-08-21T02:00:00-04:00,23262.1,23288.6,23253.7,23276.1
2025-08-21T03:00:00-04:00,23275.1,23280.1,23243.4,23264.9
2025-08-21T04:00:00-04:00,23264.6,23278.6,23218.9,23219.6
2025-08-21T05:00:00-04:00,23218.9,23249.7,23211.1,23225.5
2025-08-21T06:00:00-04:00,23225.4,23238.7,23194.1,23233.6
2025-08-21T07:00:00-04:00,23231.2,23255,23186.1,23202.4
2025-08-21T08:00:00-04:00,23203.1,23203.1,23136.9,23144.7
2025-08-21T09:00:00-04:00,23145.1,23211.5,23097.3,23107.2
2025-08-21T10:00:00-04:00,23106.5,23269,23078,23215.9
2025-08-21T11:00:00-04:00,23219.3,23233,23113.3,23126.1
2025-08-21T12:00:00-04:00,23125.8,23135.6,23073.3,23083.5
2025-08-21T13:00:00-04:00,23085.1,23146.1,23042.3,23137.1
2025-08-21T14:00:00-04:00,23134.6,23156.6,23102.6,23147.3
2025-08-21T15:00:00-04:00,23142.8,23176.8,23125.8,23139.7
2025-08-21T16:00:00-04:00,23138.5,23148,23122.3,23144
2025-08-21T18:00:00-04:00,23154.3,23174.3,23151,23169
2025-08-21T19:00:00-04:00,23168.4,23175.8,23155.9,23173.2
2025-08-21T20:00:00-04:00,23170.3,23174.7,23106,23137.8
2025-08-21T21:00:00-04:00,23137.7,23145.7,23118.2,23130.5
2025-08-21T22:00:00-04:00,23130.8,23157.2,23128.7,23131.4
2025-08-21T23:00:00-04:00,23131.3,23135.3,23116.5,23119.7
2025-08-22T00:00:00-04:00,23119.9,23139.9,23118,23133.7
2025-08-22T01:00:00-04:00,23133.5,23136.7,23105.4,23115.3
2025-08-22T02:00:00-04:00,23115.2,23115.2,23002.8,23063.3
2025-08-22T03:00:00-04:00,23065.2,23124.3,23059.3,23120.5
2025-08-22T04:00:00-04:00,23119.9,23180.5,23115.7,23177.9
2025-08-22T05:00:00-04:00,23177.8,23178.2,23155.3,23176.7
2025-08-22T06:00:00-04:00,23176.2,23198.8,23175.4,23189.8
2025-08-22T07:00:00-04:00,23190.5,23204.4,23165.9,23176.9
2025-08-22T08:00:00-04:00,23175.9,23199,23164.8,23166.7
2025-08-22T09:00:00-04:00,23166.5,23266.5,23132.1,23190.7
2025-08-22T10:00:00-04:00,23190.8,23568,23190.8,23530.5
2025-08-22T11:00:00-04:00,23531.3,23577.2,23492.9,23495.8
2025-08-22T12:00:00-04:00,23497.2,23518.7,23435.2,23456.2
2025-08-22T13:00:00-04:00,23455.9,23552.2,23455.8,23533.5
2025-08-22T14:00:00-04:00,23532.9,23544.4,23510.2,23513.9
2025-08-22T15:00:00-04:00,23515.4,23521.4,23459.4,23494.8
2025-08-22T16:00:00-04:00,23492.1,23514.9,23477.4,23508
2025-08-24T18:00:00-04:00,23526.5,23526.5,23476.1,23501.9
2025-08-24T19:00:00-04:00,23502,23520,23492.5,23505.5
2025-08-24T20:00:00-04:00,23506.4,23528,23481,23486.6
2025-08-24T21:00:00-04:00,23486.9,23489.1,23465.4,23465.9
2025-08-24T22:00:00-04:00,23465.6,23480.4,23453.6,23455.1
2025-08-24T23:00:00-04:00,23454.9,23482.1,23451.7,23478.4
2025-08-25T00:00:00-04:00,23478.5,23490.1,23474.6,23485.9
2025-08-25T01:00:00-04:00,23486,23498,23481.5,23496
2025-08-25T02:00:00-04:00,23496.2,23499,23449.9,23452.6
2025-08-25T03:00:00-04:00,23453.2,23467.2,23439.5,23456.7
2025-08-25T04:00:00-04:00,23456.6,23467.9,23438.9,23440.4
2025-08-25T05:00:00-04:00,23440.5,23443.6,23417.1,23434.5
2025-08-25T06:00:00-04:00,23434.6,23435.2,23393,23411.1
2025-08-25T07:00:00-04:00,23410.6,23431.5,23401.2,23428.1
2025-08-25T08:00:00-04:00,23428,23428,23394.5,23409.9
2025-08-25T09:00:00-04:00,23410,23449.7,23376.3,23449.4
2025-08-25T10:00:00-04:00,23449.8,23504.8,23436,23501.7
2025-08-25T11:00:00-04:00,23500.5,23546.9,23495.5,23531.9
2025-08-25T12:00:00-04:00,23530.3,23544.5,23519.7,23526.8
2025-08-25T13:00:00-04:00,23527.2,23528.5,23488.5,23509
2025-08-25T14:00:00-04:00,23509.4,23514.3,23480.3,23483.3
2025-08-25T15:00:00-04:00,23484.2,23504.2,23420,23425.8
2025-08-25T16:00:00-04:00,23425.1,23449.1,23416.6,23435.2
2025-08-25T18:00:00-04:00,23437.7,23453.9,23433.4,23444.9
2025-08-25T19:00:00-04:00,23445,23449.7,23422.6,23429.9
2025-08-25T20:00:00-04:00,23430,23442.2,23305.2,23351
2025-08-25T21:00:00-04:00,23350.6,23389.6,23343.9,23358.1
2025-08-25T22:00:00-04:00,23358.6,23408.1,23357.1,23382.4
2025-08-25T23:00:00-04:00,23383,23390.7,23373.7,23385
2025-08-26T00:00:00-04:00,23385.1,23393.6,23374.4,23389.2
2025-08-26T01:00:00-04:00,23389.1,23417.4,23389.1,23409.6
2025-08-26T02:00:00-04:00,23410.2,23417.4,23377.4,23387.9
2025-08-26T03:00:00-04:00,23384.2,23398,23349.9,23375.7
2025-08-26T04:00:00-04:00,23376.5,23407.4,23373.6,23393
2025-08-26T05:00:00-04:00,23393.1,23415,23386,23407.9
2025-08-26T06:00:00-04:00,23408.1,23439,23404.6,23424.6
2025-08-26T07:00:00-04:00,23424.5,23428.5,23377.9,23402.9
2025-08-26T08:00:00-04:00,23403,23413.4,23373.1,23404.1
2025-08-26T09:00:00-04:00,23403.9,23451.5,23360.8,23427.7
2025-08-26T10:00:00-04:00,23427.5,23483.7,23418.8,23455.8
2025-08-26T11:00:00-04:00,23456.4,23470.2,23426.8,23451.3
2025-08-26T12:00:00-04:00,23451,23489.4,23451,23473
2025-08-26T13:00:00-04:00,23472.8,23477.3,23412.8,23436
2025-08-26T14:00:00-04:00,23436.2,23488.1,23433.2,23482.4
2025-08-26T15:00:00-04:00,23482.2,23532,23467,23520.5
2025-08-26T16:00:00-04:00,23516.9,23543.1,23516.1,23539.4
2025-08-26T18:00:00-04:00,23539,23556.6,23537.3,23551
2025-08-26T19:00:00-04:00,23551.1,23558.1,23544.6,23549.1
2025-08-26T20:00:00-04:00,23549.3,23551.1,23529.5,23532.8
2025-08-26T21:00:00-04:00,23533,23563.6,23533,23562.3
2025-08-26T22:00:00-04:00,23562.4,23563.4,23544.1,23546.5
2025-08-26T23:00:00-04:00,23546.6,23556.1,23544.5,23548.5
2025-08-27T00:00:00-04:00,23548.4,23556.5,23540.5,23551.5
2025-08-27T01:00:00-04:00,23551.8,23552,23527.1,23535.4
2025-08-27T02:00:00-04:00,23535.5,23553.9,23530.5,23538.1
2025-08-27T03:00:00-04:00,23538,23549.9,23510.5,23529.5
2025-08-27T04:00:00-04:00,23529.8,23533.8,23502.6,23522.1
2025-08-27T05:00:00-04:00,23521.9,23536.8,23520.1,23532.1
2025-08-27T06:00:00-04:00,23532.2,23541.1,23527.1,23535.8
2025-08-27T07:00:00-04:00,23536.2,23550.3,23532.7,23543.5
2025-08-27T08:00:00-04:00,23543.3,23556.3,23499.5,23517.6
2025-08-27T09:00:00-04:00,23517.5,23521.2,23425.9,23470.6
2025-08-27T10:00:00-04:00,23469.9,23551.1,23462.4,23535.9
2025-08-27T11:00:00-04:00,23538,23568.7,23512.2,23561.7
2025-08-27T12:00:00-04:00,23561.2,23562.2,23480.7,23539.2
2025-08-27T13:00:00-04:00,23539,23562.4,23526,23559.6
2025-08-27T14:00:00-04:00,23559.5,23595.2,23553.1,23565
2025-08-27T15:00:00-04:00,23564.9,23584.6,23493,23558.4
2025-08-27T16:00:00-04:00,23557.4,23607.4,23373.7,23477.7
2025-08-27T18:00:00-04:00,23477.1,23479.6,23440.3,23458.8
2025-08-27T19:00:00-04:00,23459,23466.5,23443.5,23449.7
2025-08-27T20:00:00-04:00,23449.5,23464.5,23429,23462
2025-08-27T21:00:00-04:00,23461.6,23492.8,23459.2,23488.6
2025-08-27T22:00:00-04:00,23488.7,23503,23485.7,23495.2
2025-08-27T23:00:00-04:00,23495.6,23524.6,23494.8,23516.1
2025-08-28T00:00:00-04:00,23516.2,23516.2,23498.7,23502.3
2025-08-28T01:00:00-04:00,23502.2,23508.2,23482,23483.6
2025-08-28T02:00:00-04:00,23484.1,23552.6,23481.5,23547.3
2025-08-28T03:00:00-04:00,23548.7,23573.6,23543.7,23572.7
2025-08-28T04:00:00-04:00,23573.5,23602.5,23556.2,23557.6
2025-08-28T05:00:00-04:00,23557.1,23568.6,23550,23555.1
2025-08-28T06:00:00-04:00,23555.3,23565.8,23538.7,23552.5
2025-08-28T07:00:00-04:00,23552.3,23559.3,23524,23559
2025-08-28T08:00:00-04:00,23558.7,23593.7,23534.6,23574.3
2025-08-28T09:00:00-04:00,23574.6,23682.5,23514.1,23550.3
2025-08-28T10:00:00-04:00,23549.4,23670.5,23535.1,23655
2025-08-28T11:00:00-04:00,23654.5,23693.3,23606.3,23629.4
2025-08-28T12:00:00-04:00,23629.3,23706.6,23624,23673
2025-08-28T13:00:00-04:00,23673.3,23713.3,23663.8,23707.4
2025-08-28T14:00:00-04:00,23707,23731.1,23702.5,23727.6
2025-08-28T15:00:00-04:00,23727.1,23740.5,23703.5,23704.2
2025-08-28T16:00:00-04:00,23704.9,23711.9,23689.7,23698.4
2025-08-28T18:00:00-04:00,23690.3,23700.1,23673.7,23679.7
2025-08-28T19:00:00-04:00,23679.8,23691.1,23676.3,23686.3
2025-08-28T20:00:00-04:00,23685.2,23694.2,23677.4,23684.7
2025-08-28T21:00:00-04:00,23684.3,23690.1,23668.3,23671.6
2025-08-28T22:00:00-04:00,23671.3,23672.2,23657.1,23665.3
2025-08-28T23:00:00-04:00,23665.4,23679.4,23663.2,23666.7
2025-08-29T00:00:00-04:00,23666.8,23669.6,23657.2,23659.1
2025-08-29T01:00:00-04:00,23659.2,23666.9,23653.2,23663.1
2025-08-29T02:00:00-04:00,23663.3,23674.9,23656.4,23659.4
2025-08-29T03:00:00-04:00,23659.3,23678.9,23631.4,23632.1
2025-08-29T04:00:00-04:00,23631.5,23644.4,23572.6,23579.4
2025-08-29T05:00:00-04:00,23579.6,23607,23559.8,23593
2025-08-29T06:00:00-04:00,23593.1,23609.3,23570.4,23584
2025-08-29T07:00:00-04:00,23582.5,23601.8,23578.3,23587.1
2025-08-29T08:00:00-04:00,23584.9,23627.8,23569.1,23613.6
2025-08-29T09:00:00-04:00,23614,23617.1,23455.4,23466.2
2025-08-29T10:00:00-04:00,23475.9,23498.1,23363.4,23382.9
2025-08-29T11:00:00-04:00,23380.4,23445.7,23375.9,23381.9
2025-08-29T12:00:00-04:00,23380.9,23440.9,23379.4,23428.1
2025-08-29T13:00:00-04:00,23426.8,23426.9,23352.1,23409.1
2025-08-29T14:00:00-04:00,23409.6,23417.1,23387.4,23409.4
2025-08-29T15:00:00-04:00,23408.1,23444.9,23377.4,23421.9
2025-08-29T16:00:00-04:00,23426,23437.6,23402.6,23413.1
2025-08-31T18:00:00-04:00,23430.8,23489.2,23418.7,23488.6
2025-08-31T19:00:00-04:00,23488.5,23498.1,23482.6,23490.6
2025-08-31T20:00:00-04:00,23490.9,23504.7,23482.6,23490.6
2025-08-31T21:00:00-04:00,23491.2,23492.7,23460.7,23470.1
2025-08-31T22:00:00-04:00,23470.2,23470.9,23419,23421.4
2025-08-31T23:00:00-04:00,23421.6,23437.1,23384.5,23394.6
2025-09-01T00:00:00-04:00,23394.7,23399.9,23360.1,23380.5
2025-09-01T01:00:00-04:00,23380,23401.1,23362.5,23382.4
2025-09-01T02:00:00-04:00,23382,23426,23324.1,23401.4
2025-09-01T03:00:00-04:00,23401.5,23429.6,23395.4,23422.6
2025-09-01T04:00:00-04:00,23421.6,23455,23412.1,23442.7
2025-09-01T05:00:00-04:00,23443.1,23449.1,23429,23437.9
2025-09-01T06:00:00-04:00,23437.6,23453.2,23432.9,23438.9
2025-09-01T07:00:00-04:00,23436.6,23446.7,23399.1,23419.1
2025-09-01T08:00:00-04:00,23418.1,23434.9,23413.1,23429.9
2025-09-01T09:00:00-04:00,23429.6,23446.9,23395.9,23441
2025-09-01T10:00:00-04:00,23440.8,23445.3,23431.8,23444
2025-09-01T11:00:00-04:00,23443.7,23459.3,23432.3,23447.9
2025-09-01T12:00:00-04:00,23448,23459,23434.7,23452.2
2025-09-01T18:00:00-04:00,23450.8,23453.5,23415.5,23416.5
2025-09-01T19:00:00-04:00,23416.6,23419.1,23383.2,23400.2
2025-09-01T20:00:00-04:00,23401,23429.1,23386,23428.2
2025-09-01T21:00:00-04:00,23428,23438.5,23393.2,23393.2
2025-09-01T22:00:00-04:00,23393.8,23402.2,23370.2,23380.7
2025-09-01T23:00:00-04:00,23380.5,23396.6,23371.2,23392.5
2025-09-02T00:00:00-04:00,23392.6,23405.5,23382.3,23392.1
2025-09-02T01:00:00-04:00,23392.2,23393.6,23359.7,23367.7
2025-09-02T02:00:00-04:00,23368.5,23402.8,23361.8,23402
2025-09-02T03:00:00-04:00,23402.1,23406.1,23225,23232.7
2025-09-02T04:00:00-04:00,23230,23288.1,23222.7,23265.2
2025-09-02T05:00:00-04:00,23265,23285.7,23246,23246.7
2025-09-02T06:00:00-04:00,23247,23265.8,23186.2,23208.2
2025-09-02T07:00:00-04:00,23208.5,23214.7,23174.2,23179.6
2025-09-02T08:00:00-04:00,23176.7,23178.3,23022.5,23050.7
2025-09-02T09:00:00-04:00,23054.1,23215.1,22980.6,23187.1
2025-09-02T10:00:00-04:00,23196.4,23234.1,23090.4,23116.6
2025-09-02T11:00:00-04:00,23115.9,23133.9,22981.4,23002.8
2025-09-02T12:00:00-04:00,23000.9,23085.4,22993.1,23081.1
2025-09-02T13:00:00-04:00,23080.4,23179.6,23059.1,23144.1
2025-09-02T14:00:00-04:00,23142.6,23186,23111.8,23142.8
2025-09-02T15:00:00-04:00,23143.1,23243.8,23143.1,23231.3
2025-09-02T16:00:00-04:00,23231.5,23339.7,23223.7,23331.8
2025-09-02T18:00:00-04:00,23333.2,23342.3,23291.9,23297.7
2025-09-02T19:00:00-04:00,23297.4,23301.8,23283.1,23290.6
2025-09-02T20:00:00-04:00,23289.2,23296.3,23274.1,23287.8
2025-09-02T21:00:00-04:00,23286.8,23296.4,23268.4,23292.8
2025-09-02T22:00:00-04:00,23293.1,23295.4,23269.6,23278.2
2025-09-02T23:00:00-04:00,23278.1,23288.9,23256.4,23280.7
2025-09-03T00:00:00-04:00,23280.6,23292.2,23275.8,23287.9
2025-09-03T01:00:00-04:00,23287.8,23292.9,23264.7,23273.3
2025-09-03T02:00:00-04:00,23272.3,23321.6,23266.2,23301.8
2025-09-03T03:00:00-04:00,23300.7,23338.9,23276.7,23332.6
2025-09-03T04:00:00-04:00,23332.7,23387.6,23326.6,23375.6
2025-09-03T05:00:00-04:00,23375.3,23400.7,23355.4,23394.4
2025-09-03T06:00:00-04:00,23394.1,23404.4,23379.6,23397.8
2025-09-03T07:00:00-04:00,23397.7,23414.7,23364.6,23372.3
2025-09-03T08:00:00-04:00,23372.8,23404.2,23356.7,23379.2
2025-09-03T09:00:00-04:00,23379.3,23413.2,23327,23338.6
2025-09-03T10:00:00-04:00,23341.2,23481.7,23330,23465.5
2025-09-03T11:00:00-04:00,23464.2,23472.7,23361.2,23371.7
