time,open,high,low,close
2026-02-09T08:00:00,5006.315,5035.723,5002.898,5027.372
2026-02-09T09:00:00,5027.455,5040.785,5002.781,5007.832
2026-02-09T10:00:00,5007.972,5015.039,4982.082,4991.015
2026-02-09T11:00:00,4991.035,5017.969,4988.441,5010.646
2026-02-09T12:00:00,5010.953,5021.794,5007.308,5013.417
2026-02-09T13:00:00,5013.197,5024.679,4994.995,5007.182
2026-02-09T14:00:00,5007.069,5040.616,5002.262,5038.022
2026-02-09T15:00:00,5037.899,5060.207,5023.712,5058.777
2026-02-09T16:00:00,5058.963,5080.748,5056.34,5073.502
2026-02-09T17:00:00,5073.584,5075.45,5040.953,5046.406
2026-02-09T18:00:00,5046.308,5064.101,5043.88,5062.904
2026-02-09T19:00:00,5062.826,5079.975,5062.345,5074.561
2026-02-09T20:00:00,5074.731,5086.709,5072.105,5079.73
2026-02-09T21:00:00,5079.804,5083.098,5047.849,5060.096
2026-02-09T23:00:00,5072.023,5075.124,4987.234,5031.915
2026-02-10T00:00:00,5031.841,5048.25,5008.545,5018.614
2026-02-10T01:00:00,5018.533,5037.927,5012.057,5032.649
2026-02-10T02:00:00,5032.601,5056.289,5031.517,5038.44
2026-02-10T03:00:00,5038.319,5038.319,5016.165,5030.118
2026-02-10T04:00:00,5029.821,5033.966,5017.822,5031.691
2026-02-10T05:00:00,5031.489,5040.596,5011.204,5039.253
2026-02-10T06:00:00,5039.176,5045.573,5019.011,5024.375
2026-02-10T07:00:00,5024.72,5036.081,5018.4,5033.934
2026-02-10T08:00:00,5033.829,5054.905,5029.079,5041.69
2026-02-10T09:00:00,5041.611,5063.09,5040.606,5046.755
2026-02-10T10:00:00,5046.976,5058.099,5036.873,5047.061
2026-02-10T11:00:00,5046.985,5057.373,5044.351,5055.936
2026-02-10T12:00:00,5056.077,5057.06,5019.349,5032.103
2026-02-10T13:00:00,5032.321,5058.765,5026.275,5051.109
2026-02-10T14:00:00,5051.148,5078.586,5020.566,5039.722
2026-02-10T15:00:00,5039.639,5047.928,4998.788,5019.698
2026-02-10T16:00:00,5019.781,5026.48,5005.433,5023.712
2026-02-10T17:00:00,5023.609,5040.07,5020.679,5026.332
2026-02-10T18:00:00,5026.256,5027.874,5004.525,5013.244
2026-02-10T19:00:00,5013.162,5030.116,5008.826,5028.074
2026-02-10T20:00:00,5028.027,5045.499,5020.207,5030.345
2026-02-10T21:00:00,5030.271,5032.591,5020.267,5023.056
2026-02-10T23:00:00,5027.302,5054.468,5027.302,5041.562
2026-02-11T00:00:00,5041.628,5049.46,5028.139,5037.821
2026-02-11T01:00:00,5037.921,5052.835,5030.225,5052.344
2026-02-11T02:00:00,5052.441,5057.824,5032.483,5055.471
2026-02-11T03:00:00,5055.606,5061.015,5045.114,5054.486
2026-02-11T04:00:00,5054.485,5059.544,5045.726,5046.379
2026-02-11T05:00:00,5046.41,5064.035,5043.393,5052.539
2026-02-11T06:00:00,5052.841,5064.547,5049.448,5064.232
2026-02-11T07:00:00,5064.08,5069.151,5048.75,5055.474
2026-02-11T08:00:00,5055.442,5060.23,5045.608,5053.485
2026-02-11T09:00:00,5053.512,5071.986,5046.944,5062.665
2026-02-11T10:00:00,5062.918,5101.694,5062.509,5093.385
2026-02-11T11:00:00,5092.978,5116.816,5082.407,5111.602
2026-02-11T12:00:00,5111.679,5119.191,5050.077,5083.491
2026-02-11T13:00:00,5083.35,5090.024,5018.785,5065.797
2026-02-11T14:00:00,5065.703,5082.774,5035.669,5059.281
2026-02-11T15:00:00,5059.515,5081.892,5039.086,5060.311
2026-02-11T16:00:00,5060.174,5078.302,5042.689,5075.121
2026-02-11T17:00:00,5075.044,5098.956,5068.032,5091.53
2026-02-11T18:00:00,5091.67,5092.931,5066.496,5082.178
2026-02-11T19:00:00,5082.299,5094.159,5076.519,5082.143
2026-02-11T20:00:00,5082.036,5090.346,5078.13,5086.81
2026-02-11T21:00:00,5086.882,5092.73,5069.79,5082.469
2026-02-11T23:00:00,5099.351,5100.174,5052.904,5061.409
2026-02-12T00:00:00,5061.317,5067.585,5049.835,5063.23
2026-02-12T01:00:00,5062.932,5064.011,5045.006,5063.529
2026-02-12T02:00:00,5063.737,5072.822,5055.054,5065.842
2026-02-12T03:00:00,5065.905,5074.653,5054.908,5056.951
2026-02-12T04:00:00,5056.978,5069.972,5050.832,5069.306
2026-02-12T05:00:00,5069.223,5078.22,5064.566,5075.463
2026-02-12T06:00:00,5075.538,5076.322,5046.954,5059.677
2026-02-12T07:00:00,5059.769,5066.478,5051.921,5063.645
2026-02-12T08:00:00,5063.947,5073.515,5052.256,5068.34
2026-02-12T09:00:00,5068.259,5080.941,5066.021,5073.301
2026-02-12T10:00:00,5073.293,5076.888,5056.056,5062.034
2026-02-12T11:00:00,5062.044,5068.461,5059.427,5064.072
2026-02-12T12:00:00,5064.006,5068.562,5048.814,5052.594
2026-02-12T13:00:00,5052.666,5083.751,5051.292,5075.331
2026-02-12T14:00:00,5075.242,5077.654,5039.018,5044.513
2026-02-12T15:00:00,5044.268,5074.622,5039.632,5060.611
2026-02-12T16:00:00,5060.516,5068.045,4878.401,4954.436
2026-02-12T17:00:00,4954.679,4983.129,4939.38,4941.083
2026-02-12T18:00:00,4941.003,4952.098,4906.313,4935.803
2026-02-12T19:00:00,4935.791,4958.218,4927.935,4945.686
2026-02-12T20:00:00,4945.604,4948.413,4910.946,4915.002
2026-02-12T21:00:00,4914.906,4927.175,4911.445,4922.31
2026-02-12T23:00:00,4893.07,4928.483,4887.596,4920.142
2026-02-13T00:00:00,4920.057,4948.424,4913.678,4928.091
2026-02-13T01:00:00,4927.949,4988.828,4927.092,4980.553
2026-02-13T02:00:00,4980.607,4991.766,4972.142,4988.536
2026-02-13T03:00:00,4988.432,4989.223,4973.86,4981.499
2026-02-13T04:00:00,4981.466,4997.191,4972.815,4976.761
2026-02-13T05:00:00,4976.646,4986.488,4945.059,4946.451
2026-02-13T06:00:00,4946.579,4968.755,4946.224,4967.148
2026-02-13T07:00:00,4966.926,4982.525,4951.108,4974.851
2026-02-13T08:00:00,4974.926,4989.635,4970.578,4982.452
2026-02-13T09:00:00,4982.534,4982.641,4961.545,4970.387
2026-02-13T10:00:00,4970.282,4980.677,4946.931,4950.297
2026-02-13T11:00:00,4950.174,4955.592,4933.5,4954.047
2026-02-13T12:00:00,4954.034,4974.127,4951.836,4969.424
2026-02-13T13:00:00,4969.517,5001.784,4957.506,4986.857
2026-02-13T14:00:00,4986.998,5011.246,4963.934,4995.834
2026-02-13T15:00:00,4995.918,5020.674,4973.76,4977.022
2026-02-13T16:00:00,4977.129,5034.243,4975.115,5007.942
2026-02-13T17:00:00,5008.013,5029.129,5005.795,5021.122
2026-02-13T18:00:00,5020.818,5035.707,5015.285,5031.229
2026-02-13T19:00:00,5031.302,5046.075,5023.521,5023.59
2026-02-13T20:00:00,5023.753,5034.79,5021.291,5032.491
2026-02-13T21:00:00,5032.415,5046.131,5029.436,5042.635
2026-02-15T23:00:00,5026.79,5032.195,5010.097,5019.875
2026-02-16T00:00:00,5019.8,5022.965,4999.643,5015.499
2026-02-16T01:00:00,5015.346,5031.163,5006.751,5029.098
2026-02-16T02:00:00,5029.124,5031.437,4992.086,4994.658
2026-02-16T03:00:00,4994.574,4999.845,4975.127,4987.739
2026-02-16T04:00:00,4987.693,4992.205,4972.734,4977.871
2026-02-16T05:00:00,4977.721,4990.88,4964.461,4990.658
2026-02-16T06:00:00,4990.532,5003.201,4984.731,4994.986
2026-02-16T07:00:00,4994.932,5009.96,4988.875,5007.22
2026-02-16T08:00:00,5007.293,5013.47,4995.73,5007.911
2026-02-16T09:00:00,5007.985,5017.238,5007.689,5013.608
2026-02-16T10:00:00,5013.536,5017.14,5000.092,5006.124
2026-02-16T11:00:00,5006.077,5008.017,4998.695,5004.255
2026-02-16T12:00:00,5004.234,5008.114,4992.714,5001.848
2026-02-16T13:00:00,5001.91,5003.541,4989.547,4997.464
2026-02-16T14:00:00,4997.224,4999.491,4981.66,4988.199
2026-02-16T15:00:00,4987.996,4988.385,4968.843,4979.754
2026-02-16T16:00:00,4979.664,4990.312,4972.93,4988.154
2026-02-16T17:00:00,4988.087,4995.852,4987.873,4991.449
2026-02-16T18:00:00,4991.537,4997.767,4988.288,4994.714
2026-02-16T19:00:00,4994.638,4996.112,4990.515,4993.856
2026-02-16T23:00:00,4998.125,5000.839,4985.313,4990.001
2026-02-17T00:00:00,4989.835,4991.598,4931.413,4935.718
2026-02-17T01:00:00,4935.81,4963.9,4922.718,4957.95
2026-02-17T02:00:00,4957.87,4971.442,4954.31,4967.034
2026-02-17T03:00:00,4966.954,4970.081,4949.975,4956.782
2026-02-17T04:00:00,4956.839,4960.362,4946.79,4952.81
2026-02-17T05:00:00,4952.736,4954.127,4858.578,4888.628
2026-02-17T06:00:00,4888.668,4914.191,4886.522,4910.383
2026-02-17T07:00:00,4910.462,4922.029,4903.811,4917.017
2026-02-17T08:00:00,4916.936,4930.276,4915.942,4920.715
2026-02-17T09:00:00,4920.869,4932.591,4912.708,4926.056
2026-02-17T10:00:00,4925.895,4939.2,4907.584,4913.151
2026-02-17T11:00:00,4913.255,4930.979,4913.171,4929.144
2026-02-17T12:00:00,4929.066,4944.408,4928.197,4932.288
2026-02-17T13:00:00,4932.191,4933.215,4869.604,4870.52
2026-02-17T14:00:00,4870.703,4907.2,4841.051,4864.208
2026-02-17T15:00:00,4864.118,4882.499,4848.75,4878.269
2026-02-17T16:00:00,4878.353,4893.467,4868.493,4869.218
2026-02-17T17:00:00,4869.474,4871.321,4849.847,4865.261
2026-02-17T18:00:00,4865.336,4910.724,4862.411,4899.033
2026-02-17T19:00:00,4899.109,4901.155,4876.479,4880.471
2026-02-17T20:00:00,4880.396,4884.275,4873.245,4878.107
2026-02-17T21:00:00,4878.037,4887.047,4874.872,4878.075
2026-02-17T23:00:00,4863.066,4884.638,4853.898,4859.541
2026-02-18T00:00:00,4859.227,4883.079,4858.398,4874.937
2026-02-18T01:00:00,4874.852,4892.923,4874.515,4889.837
2026-02-18T02:00:00,4889.736,4907.201,4886.601,4905.316
2026-02-18T03:00:00,4905.112,4922.005,4904.264,4920.891
2026-02-18T04:00:00,4920.962,4940.33,4918.467,4933.924
2026-02-18T05:00:00,4933.999,4939.815,4929.826,4933.437
2026-02-18T06:00:00,4933.53,4936.086,4924.876,4930.727
2026-02-18T07:00:00,4930.645,4942.381,4929.218,4930.336
2026-02-18T08:00:00,4930.414,4932.455,4916.548,4917.209
2026-02-18T09:00:00,4917.073,4923.04,4913.054,4917.443
2026-02-18T10:00:00,4917.448,4924.46,4909.379,4914.534
2026-02-18T11:00:00,4914.527,4917.585,4906.246,4912.905
2026-02-18T12:00:00,4912.892,4947.27,4911.903,4943.157
2026-02-18T13:00:00,4943.234,4969.126,4943.057,4954.553
2026-02-18T14:00:00,4954.397,4994.497,4952.223,4991.618
2026-02-18T15:00:00,4991.788,5009.016,4991.647,4997.847
2026-02-18T16:00:00,4998.104,5010.992,4991.396,5000.607
2026-02-18T17:00:00,5000.696,5001.665,4993.323,4998.988
2026-02-18T18:00:00,4998.957,5003.154,4980.548,4987.398
2026-02-18T19:00:00,4987.223,4995.513,4972.837,4980.677
2026-02-18T20:00:00,4980.6,4987.531,4975.558,4984.795
2026-02-18T21:00:00,4984.696,4986.543,4975.74,4976.302
2026-02-18T23:00:00,4974.301,4988.801,4961.014,4976.165
2026-02-19T00:00:00,4975.968,4976.164,4960.438,4961.399
2026-02-19T01:00:00,4961.051,4975.466,4960.523,4972.917
2026-02-19T02:00:00,4973.137,4977.286,4965.7,4968.338
2026-02-19T03:00:00,4968.261,4983.589,4966.409,4981.841
2026-02-19T04:00:00,4981.759,4985.45,4976.954,4984.199
2026-02-19T05:00:00,4984.195,4998.516,4984.195,4997.082
2026-02-19T06:00:00,4996.876,5020.202,4996.718,5018.298
2026-02-19T07:00:00,5018.376,5021.782,5008.726,5010.381
2026-02-19T08:00:00,5010.308,5022.086,5006.1,5017.038
2026-02-19T09:00:00,5016.989,5020.461,4992.786,4995.832
2026-02-19T10:00:00,4995.758,4996.214,4981.511,4993.372
2026-02-19T11:00:00,4993.111,4996.358,4977.984,4984.714
2026-02-19T12:00:00,4984.638,4992.81,4980.547,4984.703
2026-02-19T13:00:00,4984.786,4998.466,4971.705,4997.145
2026-02-19T14:00:00,4997.161,5010.329,4963.25,5005.607
2026-02-19T15:00:00,5005.682,5022.38,4995.884,5013.714
2026-02-19T16:00:00,5013.798,5014.348,4990.114,4995.368
2026-02-19T17:00:00,4995.193,5001.697,4982.758,4984.944
2026-02-19T18:00:00,4985.022,4989.324,4975.182,4981.827
2026-02-19T19:00:00,4981.902,4990.445,4978.375,4987.838
2026-02-19T20:00:00,4987.861,5003.413,4987.861,5001.59
2026-02-19T21:00:00,5001.677,5004.209,4992.183,4996.391
2026-02-19T23:00:00,4997.078,5007.947,4985.635,4987.641
2026-02-20T00:00:00,4987.609,5006.956,4985.487,5006.322
2026-02-20T01:00:00,5006.343,5014.708,4994.987,4997.035
2026-02-20T02:00:00,4997.055,5007.486,4992.515,4996.336
2026-02-20T03:00:00,4996.308,4999.185,4981.584,4988.106
2026-02-20T04:00:00,4988.202,5003.386,4986.533,4999.838
2026-02-20T05:00:00,4999.954,5011.874,4997.862,5011.874
2026-02-20T06:00:00,5011.753,5030.129,5011.753,5020.776
2026-02-20T07:00:00,5020.66,5028.289,5006.023,5006.545
2026-02-20T08:00:00,5006.624,5030.959,5004.955,5028.74
2026-02-20T09:00:00,5028.758,5042.524,5027.446,5027.446
2026-02-20T10:00:00,5027.745,5038.479,5019.358,5034.667
2026-02-20T11:00:00,5034.784,5034.903,5015.499,5017.41
2026-02-20T12:00:00,5017.483,5026.631,5007.171,5025.202
2026-02-20T13:00:00,5025.054,5048.742,5018.168,5043.709
2026-02-20T14:00:00,5043.637,5060.424,5037.091,5054.182
2026-02-20T15:00:00,5053.93,5064.047,4988.802,5042.512
2026-02-20T16:00:00,5042.437,5069.01,5038.558,5066.481
2026-02-20T17:00:00,5066.562,5076.418,5054.673,5073.012
2026-02-20T18:00:00,5072.934,5075.133,5053.866,5071.087
2026-02-20T19:00:00,5071.16,5079.95,5068.309,5079.312
2026-02-20T20:00:00,5079.538,5098.203,5076.719,5096.815
2026-02-20T21:00:00,5097.025,5108.206,5091.826,5105.788
2026-02-22T23:00:00,5111.774,5171.925,5108.698,5165.43
2026-02-23T00:00:00,5165.423,5166.792,5129.453,5144.268
2026-02-23T01:00:00,5144.268,5167.795,5140.033,5157.675
2026-02-23T02:00:00,5157.576,5176.648,5156.639,5173.716
2026-02-23T03:00:00,5173.765,5175.793,5151.31,5166.872
2026-02-23T04:00:00,5166.856,5168.459,5155.485,5160.697
2026-02-23T05:00:00,5160.74,5161.804,5152.309,5158.161
2026-02-23T06:00:00,5158.181,5161.745,5144.817,5145.796
2026-02-23T07:00:00,5145.796,5154.191,5125.0,5136.784
2026-02-23T08:00:00,5136.337,5141.776,5122.079,5140.002
2026-02-23T09:00:00,5140.166,5150.039,5139.142,5149.491
2026-02-23T10:00:00,5149.811,5163.443,5144.987,5162.58
2026-02-23T11:00:00,5162.661,5163.504,5146.409,5149.902
2026-02-23T12:00:00,5149.811,5165.52,5145.54,5163.933
2026-02-23T13:00:00,5163.833,5165.525,5143.479,5146.35
2026-02-23T14:00:00,5146.347,5200.471,5141.198,5192.231
2026-02-23T15:00:00,5192.148,5205.155,5180.781,5196.309
2026-02-23T16:00:00,5196.192,5219.227,5175.329,5210.133
2026-02-23T17:00:00,5210.221,5213.276,5190.897,5207.751
2026-02-23T18:00:00,5208.203,5215.87,5201.261,5209.751
2026-02-23T19:00:00,5209.671,5218.283,5206.317,5215.561
2026-02-23T20:00:00,5215.63,5238.102,5214.734,5236.033
2026-02-23T21:00:00,5235.952,5237.509,5226.54,5227.956
2026-02-23T23:00:00,5226.126,5249.58,5226.126,5235.99
2026-02-24T00:00:00,5235.896,5237.837,5217.481,5224.036
2026-02-24T01:00:00,5223.961,5224.273,5144.677,5177.101
2026-02-24T02:00:00,5177.181,5190.605,5165.5,5189.667
2026-02-24T03:00:00,5189.585,5191.79,5171.024,5172.029
2026-02-24T04:00:00,5171.955,5174.789,5160.971,5168.379
2026-02-24T05:00:00,5168.392,5185.686,5164.3,5182.308
2026-02-24T06:00:00,5182.513,5184.976,5156.038,5173.394
2026-02-24T07:00:00,5173.311,5183.837,5164.023,5179.307
2026-02-24T08:00:00,5179.377,5181.913,5165.0,5173.553
2026-02-24T09:00:00,5173.44,5180.556,5166.599,5171.316
2026-02-24T10:00:00,5171.286,5181.364,5163.191,5172.514
2026-02-24T11:00:00,5172.509,5178.59,5170.793,5172.892
2026-02-24T12:00:00,5172.811,5173.599,5144.594,5150.618
2026-02-24T13:00:00,5150.206,5161.273,5110.622,5115.139
2026-02-24T14:00:00,5115.058,5139.153,5093.302,5128.263
2026-02-24T15:00:00,5128.578,5155.306,5118.074,5150.197
2026-02-24T16:00:00,5150.15,5152.377,5130.83,5141.629
2026-02-24T17:00:00,5141.781,5163.867,5141.436,5163.79
2026-02-24T18:00:00,5163.588,5170.051,5153.205,5160.283
2026-02-24T19:00:00,5160.11,5160.644,5146.151,5154.12
2026-02-24T20:00:00,5154.204,5173.233,5146.667,5163.898
2026-02-24T21:00:00,5163.976,5165.659,5140.017,5143.877
2026-02-24T23:00:00,5135.26,5152.299,5127.575,5146.596
2026-02-25T00:00:00,5146.594,5156.484,5136.288,5152.271
2026-02-25T01:00:00,5152.368,5190.004,5144.049,5176.533
2026-02-25T02:00:00,5176.917,5194.025,5166.458,5180.409
2026-02-25T03:00:00,5180.414,5190.148,5178.145,5182.218
2026-02-25T04:00:00,5182.121,5185.142,5171.603,5182.667
2026-02-25T05:00:00,5182.742,5210.572,5182.483,5201.777
2026-02-25T06:00:00,5201.754,5201.754,5182.298,5194.472
2026-02-25T07:00:00,5194.397,5195.097,5180.39,5184.692
2026-02-25T08:00:00,5184.797,5197.222,5184.045,5185.544
2026-02-25T09:00:00,5185.455,5194.523,5176.193,5192.891
2026-02-25T10:00:00,5192.98,5194.948,5169.723,5175.22
2026-02-25T11:00:00,5175.122,5182.596,5154.789,5181.628
2026-02-25T12:00:00,5181.172,5187.307,5177.374,5182.93
2026-02-25T13:00:00,5182.473,5191.318,5181.07,5184.992
2026-02-25T14:00:00,5184.892,5193.286,5158.674,5190.937
2026-02-25T15:00:00,5190.858,5202.608,5172.099,5194.997
2026-02-25T16:00:00,5194.91,5213.957,5189.565,5211.907
2026-02-25T17:00:00,5211.811,5217.601,5203.478,5207.044
2026-02-25T18:00:00,5206.966,5207.702,5200.07,5202.215
2026-02-25T19:00:00,5202.305,5208.241,5191.395,5205.148
2026-02-25T20:00:00,5204.691,5206.326,5145.693,5152.023
2026-02-25T21:00:00,5152.107,5173.606,5150.041,5169.234
2026-02-25T23:00:00,5164.994,5181.756,5161.553,5163.182
2026-02-26T00:00:00,5163.276,5191.86,5155.169,5188.047
2026-02-26T01:00:00,5187.961,5198.283,5178.575,5191.705
2026-02-26T02:00:00,5191.311,5195.591,5174.052,5184.405
2026-02-26T03:00:00,5184.102,5193.749,5183.014,5192.733
2026-02-26T04:00:00,5192.365,5199.382,5190.605,5192.773
2026-02-26T05:00:00,5192.471,5205.645,5189.673,5197.973
2026-02-26T06:00:00,5198.048,5199.573,5190.17,5192.92
2026-02-26T07:00:00,5192.995,5194.499,5179.55,5185.817
2026-02-26T08:00:00,5186.145,5190.884,5167.563,5178.978
2026-02-26T09:00:00,5179.265,5189.391,5173.672,5186.36
2026-02-26T10:00:00,5186.436,5190.084,5165.711,5171.223
2026-02-26T11:00:00,5171.166,5178.145,5161.111,5164.435
2026-02-26T12:00:00,5164.757,5187.807,5157.694,5183.883
2026-02-26T13:00:00,5183.983,5185.484,5164.119,5166.408
2026-02-26T14:00:00,5166.328,5176.236,5139.633,5164.845
2026-02-26T15:00:00,5164.765,5192.771,5130.538,5185.288
2026-02-26T16:00:00,5185.762,5187.055,5172.69,5179.746
2026-02-26T17:00:00,5179.819,5190.398,5161.818,5166.982
2026-02-26T18:00:00,5167.026,5185.868,5160.418,5180.518
2026-02-26T19:00:00,5180.596,5194.022,5179.479,5187.123
2026-02-26T20:00:00,5187.041,5200.917,5186.837,5196.162
2026-02-26T21:00:00,5196.592,5200.422,5182.97,5185.057
2026-02-26T23:00:00,5187.973,5189.206,5175.312,5184.468
2026-02-27T00:00:00,5184.437,5195.037,5169.95,5174.647
2026-02-27T01:00:00,5174.742,5194.134,5166.6,5193.836
2026-02-27T02:00:00,5193.912,5199.856,5173.344,5183.362
2026-02-27T03:00:00,5183.273,5190.409,5180.945,5184.125
2026-02-27T04:00:00,5184.028,5188.768,5180.622,5181.76
2026-02-27T05:00:00,5181.732,5200.672,5181.265,5197.591
2026-02-27T06:00:00,5197.806,5198.989,5184.896,5185.763
2026-02-27T07:00:00,5185.685,5189.943,5175.532,5176.152
2026-02-27T08:00:00,5175.852,5182.252,5174.033,5178.864
2026-02-27T09:00:00,5178.978,5182.653,5172.107,5175.737
2026-02-27T10:00:00,5175.812,5181.003,5168.364,5177.681
2026-02-27T11:00:00,5177.344,5185.354,5172.335,5185.354
2026-02-27T12:00:00,5185.429,5190.34,5182.863,5187.314
2026-02-27T13:00:00,5187.768,5240.574,5186.876,5223.255
2026-02-27T14:00:00,5223.181,5236.071,5213.575,5223.819
2026-02-27T15:00:00,5223.895,5246.542,5214.953,5239.416
2026-02-27T16:00:00,5239.496,5257.649,5221.866,5229.163
2026-02-27T17:00:00,5229.242,5236.97,5220.496,5234.4
2026-02-27T18:00:00,5234.475,5247.056,5222.694,5245.048
2026-02-27T19:00:00,5245.033,5252.18,5240.246,5250.137
2026-02-27T20:00:00,5250.212,5265.572,5248.503,5263.149
2026-02-27T21:00:00,5263.252,5281.384,5257.147,5279.159
2026-03-01T23:00:00,5319.152,5393.461,5314.624,5386.625
2026-03-02T00:00:00,5386.841,5388.309,5340.748,5347.463
2026-03-02T01:00:00,5347.53,5347.53,5303.001,5325.026
2026-03-02T02:00:00,5324.947,5352.048,5316.832,5346.113
2026-03-02T03:00:00,5346.355,5366.7,5344.298,5366.264
2026-03-02T04:00:00,5366.257,5367.198,5345.394,5356.086
2026-03-02T05:00:00,5356.139,5366.321,5340.633,5365.922
2026-03-02T06:00:00,5365.844,5389.872,5363.568,5387.418
2026-03-02T07:00:00,5387.679,5419.292,5384.97,5407.701
2026-03-02T08:00:00,5407.622,5416.676,5391.27,5393.814
2026-03-02T09:00:00,5394.105,5402.676,5385.59,5391.785
2026-03-02T10:00:00,5392.266,5400.802,5378.962,5389.016
2026-03-02T11:00:00,5389.095,5399.647,5374.929,5385.06
2026-03-02T12:00:00,5385.145,5398.841,5378.632,5396.773
2026-03-02T13:00:00,5396.852,5416.672,5381.799,5394.083
2026-03-02T14:00:00,5393.999,5395.295,5306.381,5333.758
2026-03-02T15:00:00,5333.425,5348.941,5308.042,5316.11
2026-03-02T16:00:00,5316.025,5316.025,5260.137,5290.289
2026-03-02T17:00:00,5290.382,5320.787,5286.665,5306.361
2026-03-02T18:00:00,5306.825,5316.701,5289.288,5315.258
2026-03-02T19:00:00,5315.273,5334.073,5313.718,5330.573
2026-03-02T20:00:00,5330.662,5346.262,5328.215,5332.482
2026-03-02T21:00:00,5332.643,5340.493,5321.562,5322.016
2026-03-02T23:00:00,5332.709,5347.077,5329.125,5345.667
2026-03-03T00:00:00,5345.672,5362.095,5337.056,5350.363
2026-03-03T01:00:00,5350.531,5379.859,5337.779,5339.264
2026-03-03T02:00:00,5339.332,5368.128,5332.434,5367.068
2026-03-03T03:00:00,5367.172,5373.693,5359.166,5367.112
2026-03-03T04:00:00,5367.203,5375.748,5359.179,5361.303
2026-03-03T05:00:00,5361.22,5366.977,5304.818,5318.862
2026-03-03T06:00:00,5318.961,5323.109,5278.941,5310.602
2026-03-03T07:00:00,5310.173,5331.306,5305.877,5327.44
2026-03-03T08:00:00,5327.337,5335.637,5290.004,5295.397
2026-03-03T09:00:00,5295.698,5303.496,5225.856,5274.66
2026-03-03T10:00:00,5274.577,5287.908,5237.838,5248.514
2026-03-03T11:00:00,5248.342,5264.032,5073.38,5144.675
2026-03-03T12:00:00,5144.766,5226.681,5138.082,5224.319
2026-03-03T13:00:00,5224.431,5224.431,5127.064,5156.391
2026-03-03T14:00:00,5156.294,5175.609,5015.676,5038.278
