time,open,high,low,close
2025-08-19T12:00:00-04:00,113791.91,113905.14,113304.69,113375.27
2025-08-19T13:00:00-04:00,113373.31,113601.73,113100,113506.6
2025-08-19T14:00:00-04:00,113506.6,113517.06,112810.11,113034.75
2025-08-19T15:00:00-04:00,113034.75,113556.9,112720,113105.4
2025-08-19T16:00:00-04:00,113097.95,113562.15,112903.9,113560.28
2025-08-19T17:00:00-04:00,113560.28,113573.8,113390.56,113402.36
2025-08-19T18:00:00-04:00,113402.35,113428.68,113038.48,113157.32
2025-08-19T19:00:00-04:00,113157.32,113187.64,112696.56,112856.19
2025-08-19T20:00:00-04:00,112853.66,113322.82,112822.49,113197
2025-08-19T21:00:00-04:00,113196.99,113400,112555,112995.67
2025-08-19T22:00:00-04:00,112995.67,113506.62,112916.81,113438.6
2025-08-19T23:00:00-04:00,113438.71,113646.85,113316.21,113521.93
2025-08-20T00:00:00-04:00,113521.93,113714.46,113461.61,113633.09
2025-08-20T01:00:00-04:00,113633.09,113776.95,113468.3,113714.48
2025-08-20T02:00:00-04:00,113718.62,113747.94,113489.31,113658.86
2025-08-20T03:00:00-04:00,113658.85,113845,113429.11,113491.9
2025-08-20T04:00:00-04:00,113491.9,114042.83,113400,114000.26
2025-08-20T05:00:00-04:00,114008.04,114008.05,113609.84,113682.56
2025-08-20T06:00:00-04:00,113682.56,113869.34,113557.42,113774.64
2025-08-20T07:00:00-04:00,113774.65,113844.36,113023.77,113667.96
2025-08-20T08:00:00-04:00,113661.58,113955.39,113508.36,113665.52
2025-08-20T09:00:00-04:00,113665.51,113665.52,112472.5,112674.73
2025-08-20T10:00:00-04:00,112674.74,113870.95,112344.11,113456.47
2025-08-20T11:00:00-04:00,113456.47,114336,113219.67,113347.09
2025-08-20T12:00:00-04:00,113347.08,114325.85,113232,113850.04
2025-08-20T13:00:00-04:00,113850.03,114458.52,113780.72,114215.27
2025-08-20T14:00:00-04:00,114215.28,114298.68,113250.52,113489.29
2025-08-20T15:00:00-04:00,113490.98,114364.44,113468.24,114279.3
2025-08-20T16:00:00-04:00,114279.3,114399.32,114003.01,114382.5
2025-08-20T17:00:00-04:00,114382.5,114493.46,113992.42,114362.66
2025-08-20T18:00:00-04:00,114362.67,114627.37,114202.92,114603.21
2025-08-20T19:00:00-04:00,114604.06,114625,114209.78,114276
2025-08-20T20:00:00-04:00,114276,114500,114012.39,114291.55
2025-08-20T21:00:00-04:00,114291.55,114735.61,113949.2,114719.82
2025-08-20T22:00:00-04:00,114719.81,114812,113895.87,114028.97
2025-08-20T23:00:00-04:00,114028.96,114534.72,113947.16,113953.7
2025-08-21T00:00:00-04:00,113950.23,114029.01,113777.78,113788.75
2025-08-21T01:00:00-04:00,113788.75,114010.78,113617.04,113977.78
2025-08-21T02:00:00-04:00,113977.77,113977.78,113602.76,113795.44
2025-08-21T03:00:00-04:00,113795.09,113917.75,113550.19,113873.16
2025-08-21T04:00:00-04:00,113873.16,113976,113566.93,113566.94
2025-08-21T05:00:00-04:00,113566.94,113593.85,113261.29,113352.92
2025-08-21T06:00:00-04:00,113352.93,113465.85,113191.76,113318.46
2025-08-21T07:00:00-04:00,113318.46,113526.06,112975.93,113121.25
2025-08-21T08:00:00-04:00,113121.24,113400,112904.87,113073.52
2025-08-21T09:00:00-04:00,113073.52,113723.28,113019.38,113459.78
2025-08-21T10:00:00-04:00,113460.19,113980,112890.42,113260.89
2025-08-21T11:00:00-04:00,113260.88,113368.49,112561.79,112762.44
2025-08-21T12:00:00-04:00,112765.93,112950.22,112289.7,112354.93
2025-08-21T13:00:00-04:00,112356.07,112567.95,112150,112389.65
2025-08-21T14:00:00-04:00,112389.65,112656.33,112172.76,112571.11
2025-08-21T15:00:00-04:00,112571.1,112712.04,111964,112160.29
2025-08-21T16:00:00-04:00,112148.58,112833.18,112031.34,112412.16
2025-08-21T17:00:00-04:00,112412.79,112708,112062.49,112590.61
2025-08-21T18:00:00-04:00,112590.6,112689.06,112374.68,112470.97
2025-08-21T19:00:00-04:00,112470.97,112481.93,112214.42,112480.3
2025-08-21T20:00:00-04:00,112480.29,112814.46,112439.75,112597.52
2025-08-21T21:00:00-04:00,112597.52,112894.44,112290.84,112803.81
2025-08-21T22:00:00-04:00,112803.81,113498.32,112741.51,113117.39
2025-08-21T23:00:00-04:00,113117.39,113411.88,112840.99,112890.92
2025-08-22T00:00:00-04:00,112890.91,113219.65,112661.57,112799.01
2025-08-22T01:00:00-04:00,112799.01,113239.64,112794.35,113190.94
2025-08-22T02:00:00-04:00,113190.93,113353.64,112800.79,112954.98
2025-08-22T03:00:00-04:00,112959.99,113214.79,112892.88,113042.75
2025-08-22T04:00:00-04:00,113046.98,113275.64,112894.69,112944.33
2025-08-22T05:00:00-04:00,112944.33,113098.77,112768.32,113007
2025-08-22T06:00:00-04:00,113007,113026.99,112470.42,112491.65
2025-08-22T07:00:00-04:00,112491.65,112585.35,112141.38,112285.28
2025-08-22T08:00:00-04:00,112292.41,112697.81,111649.75,112308.69
2025-08-22T09:00:00-04:00,112310.69,112650,111904.18,112459.99
2025-08-22T10:00:00-04:00,112450.74,116131.29,112450.73,115805.63
2025-08-22T11:00:00-04:00,115805.64,117312.7,115805.64,116366.84
2025-08-22T12:00:00-04:00,116370.1,116787.36,116104.4,116139.59
2025-08-22T13:00:00-04:00,116138.44,117024.99,116138.44,117005.79
2025-08-22T14:00:00-04:00,117005.78,117416.73,116726.65,116793.88
2025-08-22T15:00:00-04:00,116797.25,116920.99,116492.32,116648.95
2025-08-22T16:00:00-04:00,116645.36,117136.16,116565.24,117044.19
2025-08-22T17:00:00-04:00,117042.21,117186.68,116806.5,117011.44
2025-08-22T18:00:00-04:00,117011.44,117037.44,116530.32,116733.54
2025-08-22T19:00:00-04:00,116732.46,116912.95,116641.77,116908.68
2025-08-22T20:00:00-04:00,116911.9,116999.03,116691.78,116822.04
2025-08-22T21:00:00-04:00,116822.04,116838.72,116238.38,116396.5
2025-08-22T22:00:00-04:00,116396.51,116496.15,115450.27,115882.25
2025-08-22T23:00:00-04:00,115882.25,115976.99,115400.02,115509.75
2025-08-23T00:00:00-04:00,115509.75,115918.11,115492.2,115884.85
2025-08-23T01:00:00-04:00,115881.91,115986.17,115734.94,115891.23
2025-08-23T02:00:00-04:00,115891.24,115960.07,115627.15,115720
2025-08-23T03:00:00-04:00,115720,115883.08,115600,115762.06
2025-08-23T04:00:00-04:00,115762.08,115830.9,115555.88,115691.64
2025-08-23T05:00:00-04:00,115691.64,115743.57,115543.27,115709.35
2025-08-23T06:00:00-04:00,115709.35,115728.21,115521.18,115521.18
2025-08-23T07:00:00-04:00,115524.21,115580.14,115129.35,115249.95
2025-08-23T08:00:00-04:00,115261.55,115441.6,115131.54,115166.74
2025-08-23T09:00:00-04:00,115167.95,115167.95,114695.01,114825.03
2025-08-23T10:00:00-04:00,114825.03,115043.58,114575.13,114581.87
2025-08-23T11:00:00-04:00,114581.87,114920.81,114505,114770
2025-08-23T12:00:00-04:00,114770.01,115062.12,114637.4,114967.39
2025-08-23T13:00:00-04:00,114966.66,115130.29,114904.25,115054.9
2025-08-23T14:00:00-04:00,115054.91,115154.99,115000,115108.64
2025-08-23T15:00:00-04:00,115108.64,115137.43,115000,115098.49
2025-08-23T16:00:00-04:00,115100.69,115297.1,115056.34,115288.99
2025-08-23T17:00:00-04:00,115284.86,115288.67,114962.64,114983.8
2025-08-23T18:00:00-04:00,114983.8,115299.81,114983.8,115278.45
2025-08-23T19:00:00-04:00,115278.43,115396.27,115195.74,115383.87
2025-08-23T20:00:00-04:00,115383.87,115497.43,115250.63,115329.99
2025-08-23T21:00:00-04:00,115330,115527.83,115135.96,115422.46
2025-08-23T22:00:00-04:00,115422.46,115616.53,114945.77,114955.01
2025-08-23T23:00:00-04:00,114955.01,115147.06,114880.12,114986.76
2025-08-24T00:00:00-04:00,114986.76,115247.33,114986.76,115124.88
2025-08-24T01:00:00-04:00,115124.88,115164.51,114862.43,114944.39
2025-08-24T02:00:00-04:00,114955.68,115011.15,114795.39,114810.6
2025-08-24T03:00:00-04:00,114810.59,115067.65,114797.85,114837.1
2025-08-24T04:00:00-04:00,114839.21,114934.66,114701,114790.25
2025-08-24T05:00:00-04:00,114790.25,115010.7,114615.04,114792.84
2025-08-24T06:00:00-04:00,114792.85,114920.63,114548.45,114739.3
2025-08-24T07:00:00-04:00,114739.3,114862.37,114577.32,114697.43
2025-08-24T08:00:00-04:00,114697.06,114793.58,114554.37,114626.23
2025-08-24T09:00:00-04:00,114626.23,114839.65,114518.76,114525.18
2025-08-24T10:00:00-04:00,114528.67,114622.5,114310.09,114466.37
2025-08-24T11:00:00-04:00,114466.37,114827.6,114362.57,114368.38
2025-08-24T12:00:00-04:00,114368.39,114506.75,114210.16,114229.61
2025-08-24T13:00:00-04:00,114229.59,114531.69,114200,114372.01
2025-08-24T14:00:00-04:00,114368.26,114865.26,114254.8,114582.51
2025-08-24T15:00:00-04:00,114577.21,114754.44,110635,112588.1
2025-08-24T16:00:00-04:00,112577.95,112980.96,111613.24,112764.29
2025-08-24T17:00:00-04:00,112772.22,113393.09,112365.24,112975.77
2025-08-24T18:00:00-04:00,112978.96,113487.81,112602.01,113434.27
2025-08-24T19:00:00-04:00,113437.17,113677.84,113343.32,113478
2025-08-24T20:00:00-04:00,113478,113500,112135.98,112628.06
2025-08-24T21:00:00-04:00,112627.1,113130.1,112593.22,113058.64
2025-08-24T22:00:00-04:00,113058.61,113612.03,113041.5,113384.2
2025-08-24T23:00:00-04:00,113382.63,113645.32,112846.22,112883.89
2025-08-25T00:00:00-04:00,112883.89,113034.82,112575.04,112740.78
2025-08-25T01:00:00-04:00,112756.82,112840.41,112289.78,112292.52
2025-08-25T02:00:00-04:00,112289.77,112432.85,111714.7,111902.84
2025-08-25T03:00:00-04:00,111906.4,112143.64,111265.62,111479.54
2025-08-25T04:00:00-04:00,111480.85,111811.59,110934.71,111387.22
2025-08-25T05:00:00-04:00,111387.22,111816.09,111227.16,111761.68
2025-08-25T06:00:00-04:00,111761.69,111786.73,110903,110950.7
2025-08-25T07:00:00-04:00,110950.7,111251.44,110894.14,111189.32
2025-08-25T08:00:00-04:00,111189.27,111663.6,111014.96,111561.79
2025-08-25T09:00:00-04:00,111556.02,111742.06,110555.26,111473.22
2025-08-25T10:00:00-04:00,111472.12,112319.04,111301.01,112257.4
2025-08-25T11:00:00-04:00,112262.19,112567.58,111820.5,112187.03
2025-08-25T12:00:00-04:00,112187.03,112932.52,112018.92,112500.03
2025-08-25T13:00:00-04:00,112500.03,112796.78,112144.87,112434.9
2025-08-25T14:00:00-04:00,112434.89,112621.36,112228.01,112385.02
2025-08-25T15:00:00-04:00,112393.36,112439.56,110641.09,110693.42
2025-08-25T16:00:00-04:00,110693.42,111081.81,109395.02,109572.38
2025-08-25T17:00:00-04:00,109565.06,110300.01,109275.74,109896.39
2025-08-25T18:00:00-04:00,109896.4,110621.14,109896.4,110161.03
2025-08-25T19:00:00-04:00,110161.02,110295.83,109800,110127.74
2025-08-25T20:00:00-04:00,110127.74,110127.74,108922.13,109105.48
2025-08-25T21:00:00-04:00,109105.48,109935,108670,109915.09
2025-08-25T22:00:00-04:00,109915.09,110040.82,109517.95,109728.13
2025-08-25T23:00:00-04:00,109728.13,109947.59,109438.94,109899.97
2025-08-26T00:00:00-04:00,109901.04,110256.43,109898.96,110109.19
2025-08-26T01:00:00-04:00,110109.19,110391.56,110102.09,110212.23
2025-08-26T02:00:00-04:00,110212.21,110359.9,109902.4,110007.83
2025-08-26T03:00:00-04:00,110007.83,110560.24,109762.54,110302.51
2025-08-26T04:00:00-04:00,110302.51,110460.73,109999.01,110109.02
2025-08-26T05:00:00-04:00,110109.03,110419.68,110031.11,110164.49
2025-08-26T06:00:00-04:00,110164.49,110432.19,110064.51,110223.89
2025-08-26T07:00:00-04:00,110223.9,110239.08,109550,109876
2025-08-26T08:00:00-04:00,109876,110810.22,109596.93,110205.6
2025-08-26T09:00:00-04:00,110205.6,110271.63,109337.48,110081.06
2025-08-26T10:00:00-04:00,110078.17,110541.09,109780.89,110350
2025-08-26T11:00:00-04:00,110350,110553.71,109538.4,109657.06
2025-08-26T12:00:00-04:00,109657.06,110166.11,109432.81,110159.26
2025-08-26T13:00:00-04:00,110159.25,110204.92,109577.17,109993.39
2025-08-26T14:00:00-04:00,109993.39,110991.84,109965.39,110711.14
2025-08-26T15:00:00-04:00,110711.14,111183.3,110502.28,111125.26
2025-08-26T16:00:00-04:00,111119.96,111418.99,110921.91,111345.68
2025-08-26T17:00:00-04:00,111345.68,111600,111120.45,111600
2025-08-26T18:00:00-04:00,111599.93,111970.66,111574.58,111917.04
2025-08-26T19:00:00-04:00,111917.04,112399.99,111747.39,111788.01
2025-08-26T20:00:00-04:00,111788.04,111832.1,111339,111360
2025-08-26T21:00:00-04:00,111360.01,111494.17,111102.61,111321.42
2025-08-26T22:00:00-04:00,111321.42,111501.73,111118.38,111158.76
2025-08-26T23:00:00-04:00,111154.82,111733.01,110922.63,111426.39
2025-08-27T00:00:00-04:00,111426.39,111740.09,111410.88,111576.1
2025-08-27T01:00:00-04:00,111576.11,111685.85,111333,111365.77
2025-08-27T02:00:00-04:00,111365.76,111377.51,111012.84,111034.53
2025-08-27T03:00:00-04:00,111034.52,111125,110639.9,110737.17
2025-08-27T04:00:00-04:00,110737.17,110837.26,110351.11,110747.55
2025-08-27T05:00:00-04:00,110747.54,111130.25,110710.3,110808.06
2025-08-27T06:00:00-04:00,110808.15,111273.66,110807.09,110976.65
2025-08-27T07:00:00-04:00,110976.64,111406.82,110976.64,111323.01
2025-08-27T08:00:00-04:00,111323,111413.36,111018.1,111351.55
2025-08-27T09:00:00-04:00,111351.55,111931.76,111009.81,111511.59
2025-08-27T10:00:00-04:00,111511.57,112683.39,111301.45,111823.84
2025-08-27T11:00:00-04:00,111823.85,112111.72,111516.46,112027.96
2025-08-27T12:00:00-04:00,112027.96,112274.82,111565.09,112131.73
2025-08-27T13:00:00-04:00,112134.54,112471.72,111900.62,112349.7
2025-08-27T14:00:00-04:00,112347.8,112639.41,111930.8,111962.6
2025-08-27T15:00:00-04:00,111964.37,112231.5,111574.53,112078.96
2025-08-27T16:00:00-04:00,112077.25,112433.72,110930.48,112417.99
2025-08-27T17:00:00-04:00,112417.99,112457.03,111350,111524.41
2025-08-27T18:00:00-04:00,111533.82,111614.43,111047.85,111426.06
2025-08-27T19:00:00-04:00,111426.06,111553.89,111097.59,111253.21
2025-08-27T20:00:00-04:00,111253.22,111540.76,110858.78,111340.78
2025-08-27T21:00:00-04:00,111340.61,111727.28,111334.32,111652.8
2025-08-27T22:00:00-04:00,111652.79,111766.94,111439.36,111493.63
2025-08-27T23:00:00-04:00,111493.62,112049.33,111392.05,112013.83
2025-08-28T00:00:00-04:00,112013.84,113082.1,111947.95,112971.22
2025-08-28T01:00:00-04:00,112972.29,113167.36,112695.77,112853.05
2025-08-28T02:00:00-04:00,112853.05,113282.5,112712.55,113210.32
2025-08-28T03:00:00-04:00,113210.32,113364.92,113009,113127.51
2025-08-28T04:00:00-04:00,113127.5,113360.49,113006.09,113128.89
2025-08-28T05:00:00-04:00,113128.88,113137.5,112842.28,112864.1
2025-08-28T06:00:00-04:00,112864.09,113140.74,112810.5,113133.77
2025-08-28T07:00:00-04:00,113133.75,113166.07,112848.55,112924.36
2025-08-28T08:00:00-04:00,112924.36,113346.2,112780.31,113245.79
2025-08-28T09:00:00-04:00,113248.1,113480,112582.56,112822.66
2025-08-28T10:00:00-04:00,112828.87,113322.3,112518.47,113160.26
2025-08-28T11:00:00-04:00,113162.7,113277.77,112380.8,112692.44
2025-08-28T12:00:00-04:00,112692.43,113216.42,112342.62,112342.62
2025-08-28T13:00:00-04:00,112341.75,112648.13,112223.57,112395.67
2025-08-28T14:00:00-04:00,112395.68,112718.76,112227.59,112374.62
2025-08-28T15:00:00-04:00,112374.62,112593.61,111895.32,111905.45
2025-08-28T16:00:00-04:00,111905.45,112117.74,111862.39,111906.28
2025-08-28T17:00:00-04:00,111906.28,112158.74,111897.19,112024.62
2025-08-28T18:00:00-04:00,112024.62,112516.99,112024.61,112349.49
2025-08-28T19:00:00-04:00,112349.49,112589,112303.75,112574.85
2025-08-28T20:00:00-04:00,112574.84,112642.53,112133.73,112209.65
2025-08-28T21:00:00-04:00,112209.66,112285.15,111412.43,111490.62
2025-08-28T22:00:00-04:00,111490.61,111800.61,111382.22,111435.57
2025-08-28T23:00:00-04:00,111435.57,111846.37,111315.03,111712.23
2025-08-29T00:00:00-04:00,111712.24,111867.31,111422.85,111512.56
2025-08-29T01:00:00-04:00,111524.44,111593.66,111135.1,111317.08
2025-08-29T02:00:00-04:00,111317.08,111415.98,110966.33,111287.62
2025-08-29T03:00:00-04:00,111287.61,111291.81,109907.05,110020.05
2025-08-29T04:00:00-04:00,110020.06,110287.35,109602,109625.2
2025-08-29T05:00:00-04:00,109625.19,109930.75,109400,109765.91
2025-08-29T06:00:00-04:00,109769.08,110036.61,109742.18,110003.77
2025-08-29T07:00:00-04:00,110003.77,110169.04,109838.71,110115.36
2025-08-29T08:00:00-04:00,110115.36,111505,110072.14,110731.78
2025-08-29T09:00:00-04:00,110731.79,110791.12,108898.66,109100
2025-08-29T10:00:00-04:00,109100,109528.74,108089.45,108187.37
2025-08-29T11:00:00-04:00,108187.37,108737.08,108166.95,108396.96
2025-08-29T12:00:00-04:00,108393.3,108852.59,108130.03,108703.77
2025-08-29T13:00:00-04:00,108703.76,108743.28,108157.18,108467.12
2025-08-29T14:00:00-04:00,108464.44,108508.09,108085,108135.5
2025-08-29T15:00:00-04:00,108135.49,108750,107900.35,108213.98
2025-08-29T16:00:00-04:00,108207.81,108271.83,107502.47,107791.6
2025-08-29T17:00:00-04:00,107793.67,108483.5,107469.13,108451.91
2025-08-29T18:00:00-04:00,108451.91,108492.86,108200,108383.69
2025-08-29T19:00:00-04:00,108383.68,108566.26,108333.02,108378.32
2025-08-29T20:00:00-04:00,108378.32,108431.6,108141.33,108297.96
2025-08-29T21:00:00-04:00,108296.07,108361.67,107369.69,107456.71
2025-08-29T22:00:00-04:00,107455.36,107965.03,107376.81,107781.66
2025-08-29T23:00:00-04:00,107781.65,108434.85,107769.59,108434.84
2025-08-30T00:00:00-04:00,108434.85,108667.39,108364.81,108425.65
2025-08-30T01:00:00-04:00,108425.65,108476.92,108110.79,108347.37
2025-08-30T02:00:00-04:00,108347.37,108550,108196.06,108315.03
2025-08-30T03:00:00-04:00,108316.21,108519.24,108101.52,108519.24
2025-08-30T04:00:00-04:00,108514.63,108761.64,108470.5,108562.1
2025-08-30T05:00:00-04:00,108562.1,108611.32,108464.4,108513.85
2025-08-30T06:00:00-04:00,108513.84,108700.4,108394.7,108428.26
2025-08-30T07:00:00-04:00,108428.27,108731.99,108415.48,108681.98
2025-08-30T08:00:00-04:00,108681.98,108689.53,108337.31,108612.94
2025-08-30T09:00:00-04:00,108612.94,108612.94,108202.21,108541.56
2025-08-30T10:00:00-04:00,108539.95,108731.93,108400.86,108663.95
2025-08-30T11:00:00-04:00,108663.97,108928.79,108537.59,108866.31
2025-08-30T12:00:00-04:00,108859.29,108886.91,108663.58,108825.08
2025-08-30T13:00:00-04:00,108825.05,108911.8,108608.29,108788.06
2025-08-30T14:00:00-04:00,108788.05,108857.42,108622.02,108743.42
2025-08-30T15:00:00-04:00,108743.34,108920,108653.07,108842.86
2025-08-30T16:00:00-04:00,108842.87,108849.52,108586.81,108651.17
2025-08-30T17:00:00-04:00,108651.17,108701.65,108506.87,108594.73
2025-08-30T18:00:00-04:00,108594.74,108604.54,108458.72,108536.37
2025-08-30T19:00:00-04:00,108536.37,108838.08,108530,108827.93
2025-08-30T20:00:00-04:00,108827.92,109408.32,108803.04,109397.01
2025-08-30T21:00:00-04:00,109397,109489.79,109133.07,109425.3
2025-08-30T22:00:00-04:00,109425.3,109453.71,109179.14,109231.83
2025-08-30T23:00:00-04:00,109232.51,109388.51,109151.27,109226.77
2025-08-31T00:00:00-04:00,109226.78,109241.73,108667.53,108818.06
2025-08-31T01:00:00-04:00,108818.06,108818.06,108559.17,108760.77
2025-08-31T02:00:00-04:00,108760.78,108783.12,108518.89,108712.88
2025-08-31T03:00:00-04:00,108712.87,108839.54,108662.9,108714.38
2025-08-31T04:00:00-04:00,108711.75,109030.98,108707.3,109018.04
2025-08-31T05:00:00-04:00,109018.03,109111.78,108444.37,108506.98
2025-08-31T06:00:00-04:00,108506.98,108642.11,108311.7,108606.22
2025-08-31T07:00:00-04:00,108587.4,108614.24,108320.11,108380.17
2025-08-31T08:00:00-04:00,108380.16,108504.63,108294.5,108319.37
2025-08-31T09:00:00-04:00,108319.37,108464.68,108181.54,108415.23
2025-08-31T10:00:00-04:00,108415.23,108517.93,108248.08,108463.44
2025-08-31T11:00:00-04:00,108463.44,108846.15,108450,108803.24
2025-08-31T12:00:00-04:00,108803.24,108974.36,108550.52,108914.83
2025-08-31T13:00:00-04:00,108914.83,109000,108842.88,108990.11
2025-08-31T14:00:00-04:00,108990.11,109234.14,108916.88,109138.41
2025-08-31T15:00:00-04:00,109138.4,109167.05,108903.51,108932.62
2025-08-31T16:00:00-04:00,108932.62,109135.44,108868.95,109125.86
2025-08-31T17:00:00-04:00,109125.83,109125.83,108942.48,109046.01
2025-08-31T18:00:00-04:00,109048.64,109239.17,108750.4,108885.55
2025-08-31T19:00:00-04:00,108888.74,108914.52,108060.79,108247.95
2025-08-31T20:00:00-04:00,108247.95,108411.63,107629.86,108218.5
2025-08-31T21:00:00-04:00,108218.51,108482.14,107969.28,108140.78
2025-08-31T22:00:00-04:00,108144.35,108200,107422.14,107629.71
2025-08-31T23:00:00-04:00,107626.04,107774.9,107392.76,107646.69
2025-09-01T00:00:00-04:00,107646.68,107769.77,107250,107408.08
2025-09-01T01:00:00-04:00,107408.09,107986.31,107250,107856.54
2025-09-01T02:00:00-04:00,107856.54,108133.01,107588.43,108066.03
2025-09-01T03:00:00-04:00,108066.03,109440.53,107988.05,109433.59
2025-09-01T04:00:00-04:00,109433.58,109815.07,109414.26,109594.19
2025-09-01T05:00:00-04:00,109594.17,109907.51,109478.08,109517.74
2025-09-01T06:00:00-04:00,109517.93,109539.21,108160.81,108564.25
2025-09-01T07:00:00-04:00,108562.81,108852.92,108440.74,108772.9
2025-09-01T08:00:00-04:00,108772.89,109159.4,108624.53,109102.08
2025-09-01T09:00:00-04:00,109117.36,109533.12,108935.62,109021.51
2025-09-01T10:00:00-04:00,109021.5,109335.01,108814.15,109155.53
